NameStation,Year,Month,Day,Fecha,Tprom
Tlatizapan,2020,6,9,2020-6-9,28.2
Tlatizapan,2020,6,10,2020-6-10,26.17083333
Tlatizapan,2020,6,11,2020-6-11,25.69166667
Tlatizapan,2020,6,12,2020-6-12,28.15104167
Tlatizapan,2020,6,13,2020-6-13,29.63020833
Tlatizapan,2020,6,14,2020-6-14,29.43020833
Tlatizapan,2020,6,15,2020-6-15,29.409375
Tlatizapan,2020,6,16,2020-6-16,29.20208333
Tlatizapan,2020,6,17,2020-6-17,28.30729167
Tlatizapan,2020,6,18,2020-6-18,26.815625
Tlatizapan,2020,6,19,2020-6-19,27.90208333
Tlatizapan,2020,6,20,2020-6-20,28.80625
Tlatizapan,2020,6,21,2020-6-21,27.765625
Tlatizapan,2020,6,22,2020-6-22,24.50729167
Tlatizapan,2020,6,23,2020-6-23,25.51145833
Tlatizapan,2020,6,24,2020-6-24,21.74270833
Tlatizapan,2020,6,25,2020-6-25,22.93958333
Tlatizapan,2020,6,26,2020-6-26,25.525
Tlatizapan,2020,6,27,2020-6-27,26.69375
Tlatizapan,2020,6,28,2020-6-28,28.0375
Tlatizapan,2020,6,29,2020-6-29,27.228125
Tlatizapan,2020,6,30,2020-6-30,25.753125
Tlatizapan,2020,7,1,2020-7-1,25.471875
Tlatizapan,2020,7,2,2020-7-2,25.934375
Tlatizapan,2020,7,3,2020-7-3,25.81875
Tlatizapan,2020,7,4,2020-7-4,25.2875
Tlatizapan,2020,7,5,2020-7-5,23.92916667
Tlatizapan,2020,7,6,2020-7-6,23.434375
Tlatizapan,2020,7,7,2020-7-7,23.76666667
Tlatizapan,2020,7,8,2020-7-8,21.84166667
Tlatizapan,2020,7,9,2020-7-9,24.35520833
Tlatizapan,2020,7,10,2020-7-10,25.77395833
Tlatizapan,2020,7,11,2020-7-11,24.58854167
Tlatizapan,2020,7,12,2020-7-12,26.66875
Tlatizapan,2020,7,13,2020-7-13,24.434375
Tlatizapan,2020,7,14,2020-7-14,26.01979167
Tlatizapan,2020,7,15,2020-7-15,25.42708333
Tlatizapan,2020,7,16,2020-7-16,26.46145833
Tlatizapan,2020,7,17,2020-7-17,26.89895833
Tlatizapan,2020,7,18,2020-7-18,25.72708333
Tlatizapan,2020,7,19,2020-7-19,26.13229167
Tlatizapan,2020,7,20,2020-7-20,25.5
Tlatizapan,2020,7,21,2020-7-21,24.98958333
Tlatizapan,2020,7,22,2020-7-22,25.88020833
Tlatizapan,2020,7,23,2020-7-23,24.521875
Tlatizapan,2020,7,24,2020-7-24,25.40520833
Tlatizapan,2020,7,25,2020-7-25,25.75
Tlatizapan,2020,7,26,2020-7-26,25.615625
Tlatizapan,2020,7,27,2020-7-27,24.75
Tlatizapan,2020,7,28,2020-7-28,24.36458333
Tlatizapan,2020,7,29,2020-7-29,24.22395833
Tlatizapan,2020,7,30,2020-7-30,24.259375
Tlatizapan,2020,7,31,2020-7-31,24.153125
Tlatizapan,2020,8,1,2020-8-1,25.86458333
Tlatizapan,2020,8,2,2020-8-2,26.290625
Tlatizapan,2020,8,3,2020-8-3,25.32916667
Tlatizapan,2020,8,4,2020-8-4,25.821875
Tlatizapan,2020,8,5,2020-8-5,24.875
Tlatizapan,2020,8,6,2020-8-6,24.43229167
Tlatizapan,2020,8,7,2020-8-7,24.84375
Tlatizapan,2020,8,8,2020-8-8,24.06770833
Tlatizapan,2020,8,9,2020-8-9,24.71041667
Tlatizapan,2020,8,10,2020-8-10,24.35208333
Tlatizapan,2020,8,11,2020-8-11,25.83541667
Tlatizapan,2020,8,12,2020-8-12,24.6375
Tlatizapan,2020,8,13,2020-8-13,24.66458333
Tlatizapan,2020,8,14,2020-8-14,25.32604167
Tlatizapan,2020,8,15,2020-8-15,24.97916667
Tlatizapan,2020,8,16,2020-8-16,24.45520833
Tlatizapan,2020,8,17,2020-8-17,25.57708333
Tlatizapan,2020,8,18,2020-8-18,25.03958333
Tlatizapan,2020,8,19,2020-8-19,25.94583333
Tlatizapan,2020,8,20,2020-8-20,25.521875
Tlatizapan,2020,8,21,2020-8-21,24.8
Tlatizapan,2020,8,22,2020-8-22,26.45416667
Tlatizapan,2020,8,23,2020-8-23,24.99270833
Tlatizapan,2020,8,24,2020-8-24,24.58229167
Tlatizapan,2020,8,25,2020-8-25,24.67395833
Tlatizapan,2020,8,26,2020-8-26,24.08541667
